#head
#DDES_version	1.0
#datetime	202506301127
#experiment_ID	expID
#run_ID	5160815c-092d-49ea-946c-cf7bcb49432a
#DDES_type	intensity
#well_ID	B1
#assay_ID	HIV Triplex
#data
partition_ID	channel_ID	FI_endpoint
604	CRIMSON	37.96
605	CRIMSON	36.61
606	CRIMSON	36.6
607	CRIMSON	36.86
608	CRIMSON	36.47
609	CRIMSON	36.09
610	CRIMSON	37.05
611	CRIMSON	37.11
612	CRIMSON	37.59
817	CRIMSON	36.54
818	CRIMSON	37.23
819	CRIMSON	36.47
820	CRIMSON	38.85
821	CRIMSON	38.1
822	CRIMSON	36.42
823	CRIMSON	39.46
824	CRIMSON	40.07
825	CRIMSON	38.41
826	CRIMSON	37.31
827	CRIMSON	37.26
828	CRIMSON	36.93
829	CRIMSON	36.73
830	CRIMSON	79.63
831	CRIMSON	37.74
832	CRIMSON	36.74
833	CRIMSON	38.29
834	CRIMSON	37.48
835	CRIMSON	37.99
836	CRIMSON	81.77
837	CRIMSON	39.1
838	CRIMSON	38.43
839	CRIMSON	38
840	CRIMSON	37.65
841	CRIMSON	38.78
842	CRIMSON	37.51
843	CRIMSON	39.03
844	CRIMSON	38.25
845	CRIMSON	83.81
846	CRIMSON	38.37
847	CRIMSON	68.03
848	CRIMSON	38.95
849	CRIMSON	37.66
850	CRIMSON	38.15
851	CRIMSON	38.25
852	CRIMSON	73.83
853	CRIMSON	38.24
854	CRIMSON	39.08
855	CRIMSON	36.96
856	CRIMSON	36.41
857	CRIMSON	36.43
858	CRIMSON	36.98
859	CRIMSON	36.93
860	CRIMSON	36.9
861	CRIMSON	37.7
862	CRIMSON	38.24
863	CRIMSON	36.79
864	CRIMSON	37.85
865	CRIMSON	37.63
866	CRIMSON	37.02
867	CRIMSON	38.35
868	CRIMSON	37.63
869	CRIMSON	38.8
870	CRIMSON	38.07
871	CRIMSON	36.24
872	CRIMSON	39.19
873	CRIMSON	39.07
874	CRIMSON	38
875	CRIMSON	39.08
876	CRIMSON	38.09
877	CRIMSON	37.68
878	CRIMSON	38.72
879	CRIMSON	37.42
880	CRIMSON	38.37
881	CRIMSON	37.09
882	CRIMSON	38.02
883	CRIMSON	37.23
1090	CRIMSON	34.83
1091	CRIMSON	37
1092	CRIMSON	36.12
1093	CRIMSON	36.25
1094	CRIMSON	34.12
1095	CRIMSON	36.86
1096	CRIMSON	36.2
1097	CRIMSON	34.06
1098	CRIMSON	37.3
1099	CRIMSON	37.3
1100	CRIMSON	37.1
1101	CRIMSON	37.21
1102	CRIMSON	36.22
1103	CRIMSON	37.54
1104	CRIMSON	37.16
1105	CRIMSON	35.99
1106	CRIMSON	35.99
1107	CRIMSON	36.43
1108	CRIMSON	35.89
1109	CRIMSON	36.76
1110	CRIMSON	36.02
1111	CRIMSON	35.58
1112	CRIMSON	36.24
1113	CRIMSON	35.47
1114	CRIMSON	37.66
1115	CRIMSON	35.29
1116	CRIMSON	37.68
1117	CRIMSON	37.72
1118	CRIMSON	37.12
1119	CRIMSON	80.11
1120	CRIMSON	37.67
1121	CRIMSON	36.71
1122	CRIMSON	38.58
1123	CRIMSON	37.13
1124	CRIMSON	81.55
1125	CRIMSON	38.12
1126	CRIMSON	37.74
1127	CRIMSON	75.48
1128	CRIMSON	38.19
1129	CRIMSON	36.99
1130	CRIMSON	38.79
1131	CRIMSON	36.77
1132	CRIMSON	37.29
1133	CRIMSON	37.17
1134	CRIMSON	36.82
1135	CRIMSON	37.57
1136	CRIMSON	37
1137	CRIMSON	36.16
1138	CRIMSON	37.79
1139	CRIMSON	36.43
1140	CRIMSON	37.03
1141	CRIMSON	36.71
1142	CRIMSON	36.09
1143	CRIMSON	34.49
1144	CRIMSON	36.74
1145	CRIMSON	36.25
1146	CRIMSON	36.47
1147	CRIMSON	35.84
1148	CRIMSON	37.6
1149	CRIMSON	37.09
1150	CRIMSON	37.18
1151	CRIMSON	37.15
1152	CRIMSON	36.98
1153	CRIMSON	74.68
1154	CRIMSON	38.16
1155	CRIMSON	37.94
1156	CRIMSON	37.62
1361	CRIMSON	35.79
1362	CRIMSON	36.42
1363	CRIMSON	36.34
1364	CRIMSON	36.43
1365	CRIMSON	37.12
1366	CRIMSON	36.59
1367	CRIMSON	35.49
1368	CRIMSON	36.37
1369	CRIMSON	36.22
1370	CRIMSON	35.58
1371	CRIMSON	35.93
1372	CRIMSON	35.56
1373	CRIMSON	72.91
1374	CRIMSON	36.89
1375	CRIMSON	37.31
1376	CRIMSON	35.19
1377	CRIMSON	37.92
1378	CRIMSON	35.66
1379	CRIMSON	76.74
1380	CRIMSON	36.95
1381	CRIMSON	36.69
1382	CRIMSON	37.55
1383	CRIMSON	37.24
1384	CRIMSON	37.6
1385	CRIMSON	37.13
1386	CRIMSON	36.73
1387	CRIMSON	37.25
1388	CRIMSON	37.07
1389	CRIMSON	36.56
1390	CRIMSON	36.83
1391	CRIMSON	34.92
1392	CRIMSON	37.48
1393	CRIMSON	36.33
1394	CRIMSON	36.06
1395	CRIMSON	36.63
1396	CRIMSON	35.64
1397	CRIMSON	35.31
1398	CRIMSON	36.73
1399	CRIMSON	35.63
1400	CRIMSON	35.31
1401	CRIMSON	36.79
1402	CRIMSON	35.13
1403	CRIMSON	36.7
1404	CRIMSON	36.22
1405	CRIMSON	37.5
1406	CRIMSON	37.72
1407	CRIMSON	36.92
1408	CRIMSON	37.83
1409	CRIMSON	38.4
1410	CRIMSON	38.01
1411	CRIMSON	37
1412	CRIMSON	37.22
1413	CRIMSON	37.11
1414	CRIMSON	37.5
1415	CRIMSON	37.02
1416	CRIMSON	38.22
1417	CRIMSON	37.38
1418	CRIMSON	35.49
1419	CRIMSON	35.86
1420	CRIMSON	35.79
1421	CRIMSON	35.36
1422	CRIMSON	36.96
1423	CRIMSON	35.6
1424	CRIMSON	37.23
1425	CRIMSON	35.95
1426	CRIMSON	35.57
1427	CRIMSON	36.17
1633	CRIMSON	36.49
1634	CRIMSON	34.96
1635	CRIMSON	38.65
1636	CRIMSON	36.26
1637	CRIMSON	37.42
1638	CRIMSON	35.75
1639	CRIMSON	37.57
1640	CRIMSON	35.47
1641	CRIMSON	75.26
1642	CRIMSON	73.76
1643	CRIMSON	39.03
1644	CRIMSON	36.43
1645	CRIMSON	38.63
1646	CRIMSON	38.15
1647	CRIMSON	37.39
1648	CRIMSON	38.26
1649	CRIMSON	37.1
1650	CRIMSON	36.48
1651	CRIMSON	36.62
1652	CRIMSON	36.89
1653	CRIMSON	36.53
1654	CRIMSON	37.37
1655	CRIMSON	77.64
1656	CRIMSON	37.47
1657	CRIMSON	35.39
1658	CRIMSON	36.85
1659	CRIMSON	34.76
1660	CRIMSON	37.35
1661	CRIMSON	37.6
1662	CRIMSON	37.28
1663	CRIMSON	36.87
1664	CRIMSON	38.1
1665	CRIMSON	37.58
1666	CRIMSON	37.9
1667	CRIMSON	37.29
1668	CRIMSON	38.38
1669	CRIMSON	37.97
1670	CRIMSON	37.36
1671	CRIMSON	37.79
1672	CRIMSON	38.49
1673	CRIMSON	36.05
1674	CRIMSON	38.42
1675	CRIMSON	36.45
1676	CRIMSON	37.72
1677	CRIMSON	37.26
1678	CRIMSON	37.49
1679	CRIMSON	36.95
1680	CRIMSON	37.14
1681	CRIMSON	37.02
1682	CRIMSON	38.27
1683	CRIMSON	37.47
1684	CRIMSON	37.69
1685	CRIMSON	37.63
1686	CRIMSON	36.91
1687	CRIMSON	36.59
1688	CRIMSON	36.24
1689	CRIMSON	74.85
1690	CRIMSON	36.49
1691	CRIMSON	36.75
1692	CRIMSON	34.48
1693	CRIMSON	37.65
1694	CRIMSON	36.28
1695	CRIMSON	37.24
1696	CRIMSON	38.22
1697	CRIMSON	36.6
1698	CRIMSON	37.3
1699	CRIMSON	37.41
1700	CRIMSON	36.69
1905	CRIMSON	36.07
1906	CRIMSON	37.11
1907	CRIMSON	36.04
1908	CRIMSON	37.05
1909	CRIMSON	36.84
1910	CRIMSON	36.06
1911	CRIMSON	37.49
1912	CRIMSON	36.56
1913	CRIMSON	36.59
1914	CRIMSON	36.38
1915	CRIMSON	36.05
1916	CRIMSON	35.83
1917	CRIMSON	34.99
1918	CRIMSON	34.4
1919	CRIMSON	36.52
1920	CRIMSON	36.52
1921	CRIMSON	37.22
1922	CRIMSON	36.37
1923	CRIMSON	37.93
1924	CRIMSON	37.35
1925	CRIMSON	37.55
1926	CRIMSON	38.13
1927	CRIMSON	38.04
1928	CRIMSON	37.48
1929	CRIMSON	37.76
1930	CRIMSON	36.15
1931	CRIMSON	37.59
1932	CRIMSON	37.76
1933	CRIMSON	37.49
1934	CRIMSON	37.24
1935	CRIMSON	36.14
1936	CRIMSON	36.81
1937	CRIMSON	37.16
1938	CRIMSON	35.43
1939	CRIMSON	36.19
1940	CRIMSON	35.29
1941	CRIMSON	36.74
1942	CRIMSON	37.05
1943	CRIMSON	35.61
1944	CRIMSON	36.56
1945	CRIMSON	35.75
1946	CRIMSON	36.62
1947	CRIMSON	35.59
1948	CRIMSON	37.75
1949	CRIMSON	35.9
1950	CRIMSON	38.08
1951	CRIMSON	36.99
1952	CRIMSON	37.78
1953	CRIMSON	38.54
1954	CRIMSON	36.83
1955	CRIMSON	38.57
1956	CRIMSON	38.21
1957	CRIMSON	36.88
1958	CRIMSON	38.89
1959	CRIMSON	37.09
1960	CRIMSON	39.07
1961	CRIMSON	38.47
1962	CRIMSON	36.82
1963	CRIMSON	38.65
1964	CRIMSON	37.67
1965	CRIMSON	36.7
1966	CRIMSON	37.71
1967	CRIMSON	36.63
1968	CRIMSON	36.8
1969	CRIMSON	37.28
1970	CRIMSON	69.01
1971	CRIMSON	37.36
2178	CRIMSON	34.55
2179	CRIMSON	80.61
2180	CRIMSON	35.65
2181	CRIMSON	35.11
2182	CRIMSON	34.88
2183	CRIMSON	36.83
2184	CRIMSON	35.85
2185	CRIMSON	73.58
2186	CRIMSON	36.36
2187	CRIMSON	36.32
2188	CRIMSON	35.9
2189	CRIMSON	36.5
2190	CRIMSON	37.06
2191	CRIMSON	37.4
2192	CRIMSON	78.59
2193	CRIMSON	36.99
2194	CRIMSON	35.69
2195	CRIMSON	36.82
2196	CRIMSON	35.65
2197	CRIMSON	36.15
2198	CRIMSON	36.33
2199	CRIMSON	35.25
2200	CRIMSON	36.38
2201	CRIMSON	78.17
2202	CRIMSON	79.77
2203	CRIMSON	37.58
2204	CRIMSON	36.48
2205	CRIMSON	36.67
2206	CRIMSON	37.62
2207	CRIMSON	36.57
2208	CRIMSON	38.08
2209	CRIMSON	36.04
2210	CRIMSON	37.66
2211	CRIMSON	37.28
2212	CRIMSON	37.57
2213	CRIMSON	38.04
2214	CRIMSON	37.5
2215	CRIMSON	36.82
2216	CRIMSON	37.89
2217	CRIMSON	36.62
2218	CRIMSON	49.78
2219	CRIMSON	77.55
2220	CRIMSON	37.06
2221	CRIMSON	59.05
2222	CRIMSON	78.87
2223	CRIMSON	37.64
2224	CRIMSON	37.68
2225	CRIMSON	35.84
2226	CRIMSON	37.04
2227	CRIMSON	36.18
2228	CRIMSON	35.27
2229	CRIMSON	36.6
2230	CRIMSON	36.52
2231	CRIMSON	36.07
2232	CRIMSON	37.14
2233	CRIMSON	36.28
2234	CRIMSON	37.38
2235	CRIMSON	36.33
2236	CRIMSON	37.55
2237	CRIMSON	36.32
2238	CRIMSON	36.83
2239	CRIMSON	37.88
2240	CRIMSON	37.55
2241	CRIMSON	37.83
2242	CRIMSON	38.3
2243	CRIMSON	65.87
2244	CRIMSON	76.32
2449	CRIMSON	33.01
2450	CRIMSON	36.65
2451	CRIMSON	37.08
2452	CRIMSON	34.92
2453	CRIMSON	38.33
2454	CRIMSON	37.05
2455	CRIMSON	36.88
2456	CRIMSON	37.17
2457	CRIMSON	36.19
2458	CRIMSON	37
2459	CRIMSON	37.17
2460	CRIMSON	37.27
2461	CRIMSON	37.72
2462	CRIMSON	36.98
2463	CRIMSON	68.92
2464	CRIMSON	35.39
2465	CRIMSON	36.96
2466	CRIMSON	70.8
2467	CRIMSON	36.04
2468	CRIMSON	37.67
2469	CRIMSON	36.85
2470	CRIMSON	37.02
2471	CRIMSON	78.97
2472	CRIMSON	77.31
2473	CRIMSON	37.82
2474	CRIMSON	36.32
2475	CRIMSON	37.42
2476	CRIMSON	37.18
2477	CRIMSON	37.34
2478	CRIMSON	79.39
2479	CRIMSON	35.51
2480	CRIMSON	36.9
2481	CRIMSON	71.7
2482	CRIMSON	35.84
2483	CRIMSON	37.28
2484	CRIMSON	35.78
2485	CRIMSON	35.2
2486	CRIMSON	37.57
2487	CRIMSON	35.52
2488	CRIMSON	77.29
2489	CRIMSON	36.32
2490	CRIMSON	37.21
2491	CRIMSON	38.2
2492	CRIMSON	75.87
2493	CRIMSON	36.45
2494	CRIMSON	37.49
2495	CRIMSON	36.57
2496	CRIMSON	38.29
2497	CRIMSON	37.72
2498	CRIMSON	37.21
2499	CRIMSON	38.1
2500	CRIMSON	37.59
2501	CRIMSON	63.8
2502	CRIMSON	37.58
2503	CRIMSON	36.88
2504	CRIMSON	37.84
2505	CRIMSON	36.85
2506	CRIMSON	35.82
2507	CRIMSON	36.89
2508	CRIMSON	37.21
2509	CRIMSON	36.07
2510	CRIMSON	37.31
2511	CRIMSON	36.29
2512	CRIMSON	37.43
2513	CRIMSON	36.98
2514	CRIMSON	36.01
2515	CRIMSON	36.55
2722	CRIMSON	36.62
2723	CRIMSON	35.32
2724	CRIMSON	37.84
2725	CRIMSON	36.44
2726	CRIMSON	35.59
2727	CRIMSON	36.62
2728	CRIMSON	36.87
2729	CRIMSON	34.79
2730	CRIMSON	37.43
2731	CRIMSON	36.92
2732	CRIMSON	36.88
2733	CRIMSON	37.93
2734	CRIMSON	38.27
2735	CRIMSON	38.33
2736	CRIMSON	38.77
2737	CRIMSON	82.06
2738	CRIMSON	37.03
2739	CRIMSON	37.44
2740	CRIMSON	37.17
2741	CRIMSON	35.83
2742	CRIMSON	37.48
2743	CRIMSON	35.27
2744	CRIMSON	39.41
2745	CRIMSON	35.39
2746	CRIMSON	37.74
2747	CRIMSON	34.46
2748	CRIMSON	36.84
2749	CRIMSON	38.47
2750	CRIMSON	38.89
2751	CRIMSON	38.1
2752	CRIMSON	38.7
2753	CRIMSON	38.19
2754	CRIMSON	38.95
2755	CRIMSON	38.33
2756	CRIMSON	39
2757	CRIMSON	38.25
2758	CRIMSON	38.38
2759	CRIMSON	38.22
2760	CRIMSON	39.63
2761	CRIMSON	37
2762	CRIMSON	38.65
2763	CRIMSON	37.79
2764	CRIMSON	37.68
2765	CRIMSON	38.42
2766	CRIMSON	38.11
2767	CRIMSON	38.05
2768	CRIMSON	38.73
2769	CRIMSON	36.05
2770	CRIMSON	38.19
2771	CRIMSON	37.79
2772	CRIMSON	37.63
2773	CRIMSON	37.63
2774	CRIMSON	36.99
2775	CRIMSON	36.01
2776	CRIMSON	37.84
2777	CRIMSON	35.76
2778	CRIMSON	36.97
2779	CRIMSON	37.62
2780	CRIMSON	36.91
2781	CRIMSON	37.56
2782	CRIMSON	38.14
2783	CRIMSON	38.25
2784	CRIMSON	39.21
2785	CRIMSON	37.81
2786	CRIMSON	38.59
2787	CRIMSON	39.15
2788	CRIMSON	38
2993	CRIMSON	34.81
2994	CRIMSON	36.55
2995	CRIMSON	39.3
2996	CRIMSON	38.45
2997	CRIMSON	38.47
2998	CRIMSON	37.67
2999	CRIMSON	35.91
3000	CRIMSON	37.2
3001	CRIMSON	37.39
3002	CRIMSON	36.46
3003	CRIMSON	34.69
3004	CRIMSON	36.06
3005	CRIMSON	35.96
3006	CRIMSON	75.03
3007	CRIMSON	36.66
3008	CRIMSON	35.69
3009	CRIMSON	38.28
3010	CRIMSON	37.08
3011	CRIMSON	37.45
3012	CRIMSON	37.42
3013	CRIMSON	36.96
3014	CRIMSON	37.26
3015	CRIMSON	37.03
3016	CRIMSON	36.37
3017	CRIMSON	37.81
3018	CRIMSON	35.94
3019	CRIMSON	36.76
3020	CRIMSON	35.97
3021	CRIMSON	34
3022	CRIMSON	36.34
3023	CRIMSON	34.9
3024	CRIMSON	35.98
3025	CRIMSON	36.57
3026	CRIMSON	35.33
3027	CRIMSON	36.14
3028	CRIMSON	36.65
3029	CRIMSON	35.76
3030	CRIMSON	35.81
3031	CRIMSON	35.43
3032	CRIMSON	36.39
3033	CRIMSON	36.89
3034	CRIMSON	36.49
3035	CRIMSON	36.77
3036	CRIMSON	37.07
3037	CRIMSON	37.79
3038	CRIMSON	37.97
3039	CRIMSON	37.8
3040	CRIMSON	38.95
3041	CRIMSON	37.95
3042	CRIMSON	37.55
3043	CRIMSON	37.8
3044	CRIMSON	37.43
3045	CRIMSON	36.5
3046	CRIMSON	37.29
3047	CRIMSON	37.4
3048	CRIMSON	37.4
3049	CRIMSON	37.44
3050	CRIMSON	38.06
3051	CRIMSON	76.91
3052	CRIMSON	36.94
3053	CRIMSON	75.06
3054	CRIMSON	36.32
3055	CRIMSON	36.13
3056	CRIMSON	37.01
3057	CRIMSON	36.26
3058	CRIMSON	37.15
3059	CRIMSON	36.46
3266	CRIMSON	34.8
3267	CRIMSON	37.28
3268	CRIMSON	35.67
3269	CRIMSON	76.51
3270	CRIMSON	34.74
3271	CRIMSON	35.17
3272	CRIMSON	36.35
3273	CRIMSON	35.18
3274	CRIMSON	36.56
3275	CRIMSON	36.83
3276	CRIMSON	36.99
3277	CRIMSON	37.12
3278	CRIMSON	37.38
3279	CRIMSON	36.41
3280	CRIMSON	37.05
3281	CRIMSON	37.76
3282	CRIMSON	35.78
3283	CRIMSON	37.64
3284	CRIMSON	36.46
3285	CRIMSON	34.44
3286	CRIMSON	35.68
3287	CRIMSON	36.08
3288	CRIMSON	35.92
3289	CRIMSON	35.99
3290	CRIMSON	37.7
3291	CRIMSON	37.43
3292	CRIMSON	36.39
3293	CRIMSON	37.08
3294	CRIMSON	37.17
3295	CRIMSON	37.66
3296	CRIMSON	81.97
3297	CRIMSON	36.59
3298	CRIMSON	38.11
3299	CRIMSON	36.54
3300	CRIMSON	38.07
3301	CRIMSON	37.07
3302	CRIMSON	36.82
3303	CRIMSON	36.27
3304	CRIMSON	38.22
3305	CRIMSON	36.26
3306	CRIMSON	36.77
3307	CRIMSON	37.67
3308	CRIMSON	36.31
3309	CRIMSON	37.33
3310	CRIMSON	37.51
3311	CRIMSON	36.24
3312	CRIMSON	37.63
3313	CRIMSON	36.33
3314	CRIMSON	36.49
3315	CRIMSON	36.93
3316	CRIMSON	35.65
3317	CRIMSON	37.19
3318	CRIMSON	36.43
3319	CRIMSON	35.65
3320	CRIMSON	36.24
3321	CRIMSON	36.64
3322	CRIMSON	36.92
3323	CRIMSON	36.82
3324	CRIMSON	36.77
3325	CRIMSON	37.38
3326	CRIMSON	37.92
3327	CRIMSON	36.94
3328	CRIMSON	37.67
3329	CRIMSON	36.75
3330	CRIMSON	36.42
3331	CRIMSON	37.76
3332	CRIMSON	36.1
3537	CRIMSON	35.36
3538	CRIMSON	36.03
3539	CRIMSON	36.67
3540	CRIMSON	36.74
3541	CRIMSON	38.7
3542	CRIMSON	37.11
3543	CRIMSON	37.57
3544	CRIMSON	36.75
3545	CRIMSON	37.58
3546	CRIMSON	36.29
3547	CRIMSON	36.1
3548	CRIMSON	80.59
3549	CRIMSON	37.26
3550	CRIMSON	35.66
3551	CRIMSON	37.33
3552	CRIMSON	36.32
3553	CRIMSON	77.15
3554	CRIMSON	38.12
3555	CRIMSON	38.66
3556	CRIMSON	38.09
3557	CRIMSON	38.36
3558	CRIMSON	84.13
3559	CRIMSON	37.18
3560	CRIMSON	35.99
3561	CRIMSON	39.68
3562	CRIMSON	37.1
3563	CRIMSON	37.8
3564	CRIMSON	36.58
3565	CRIMSON	35.14
3566	CRIMSON	37.82
3567	CRIMSON	37.69
3568	CRIMSON	37.39
3569	CRIMSON	37.21
3570	CRIMSON	34.99
3571	CRIMSON	36.69
3572	CRIMSON	37.01
3573	CRIMSON	37.09
3574	CRIMSON	37.03
3575	CRIMSON	36.57
3576	CRIMSON	36.01
3577	CRIMSON	36.57
3578	CRIMSON	37.35
3579	CRIMSON	38.79
3580	CRIMSON	37.23
3581	CRIMSON	38.24
3582	CRIMSON	38.7
3583	CRIMSON	37.18
3584	CRIMSON	37.91
3585	CRIMSON	38.01
3586	CRIMSON	37.45
3587	CRIMSON	38.08
3588	CRIMSON	40.03
3589	CRIMSON	36.65
3590	CRIMSON	38.86
3591	CRIMSON	37.38
3592	CRIMSON	37.58
3593	CRIMSON	38.28
3594	CRIMSON	37.89
3595	CRIMSON	37.07
3596	CRIMSON	39.51
3597	CRIMSON	36.22
3598	CRIMSON	37.92
3599	CRIMSON	37.02
3600	CRIMSON	36.78
3601	CRIMSON	35.88
3602	CRIMSON	38.26
3603	CRIMSON	35.98
3810	CRIMSON	36.54
3811	CRIMSON	35.23
3812	CRIMSON	33.81
3813	CRIMSON	35.45
3814	CRIMSON	33.74
3815	CRIMSON	35.15
3816	CRIMSON	36.48
3817	CRIMSON	39.78
3818	CRIMSON	37.68
3819	CRIMSON	37.33
3820	CRIMSON	37.82
3821	CRIMSON	35.61
3822	CRIMSON	36.81
3823	CRIMSON	35.82
3824	CRIMSON	36.95
3825	CRIMSON	35.9
3826	CRIMSON	35.97
3827	CRIMSON	36.04
3828	CRIMSON	35.85
3829	CRIMSON	60.29
3830	CRIMSON	73.22
3831	CRIMSON	35.85
3832	CRIMSON	36.22
3833	CRIMSON	37.3
3834	CRIMSON	36.16
3835	CRIMSON	37.26
3836	CRIMSON	37.6
3837	CRIMSON	38.36
3838	CRIMSON	38.03
3839	CRIMSON	35.36
3840	CRIMSON	38.46
3841	CRIMSON	36.02
3842	CRIMSON	38.22
3843	CRIMSON	37.25
3844	CRIMSON	38.01
3845	CRIMSON	37.04
3846	CRIMSON	38.1
3847	CRIMSON	37.52
3848	CRIMSON	38.25
3849	CRIMSON	36.15
3850	CRIMSON	37.02
3851	CRIMSON	37.54
3852	CRIMSON	36.66
3853	CRIMSON	37.08
3854	CRIMSON	36.98
3855	CRIMSON	35.81
3856	CRIMSON	37.35
3857	CRIMSON	37.65
3858	CRIMSON	31.19
3859	CRIMSON	36.64
3860	CRIMSON	35.57
3861	CRIMSON	36.12
3862	CRIMSON	37.07
3863	CRIMSON	36.78
3864	CRIMSON	37.25
3865	CRIMSON	37.15
3866	CRIMSON	37.41
3867	CRIMSON	36.99
3868	CRIMSON	37.88
3869	CRIMSON	35.68
3870	CRIMSON	37.8
3871	CRIMSON	37.06
3872	CRIMSON	38.22
3873	CRIMSON	38.04
3874	CRIMSON	36.13
3875	CRIMSON	38.22
3876	CRIMSON	36.33
4081	CRIMSON	33.13
4082	CRIMSON	36.62
4083	CRIMSON	38.42
4084	CRIMSON	36.46
4085	CRIMSON	38.31
4086	CRIMSON	35.8
4087	CRIMSON	35.6
4088	CRIMSON	36.01
4089	CRIMSON	40.54
4090	CRIMSON	34.22
4091	CRIMSON	35.05
4092	CRIMSON	35.54
4093	CRIMSON	35.58
4094	CRIMSON	36.24
4095	CRIMSON	37.64
4096	CRIMSON	36.26
4097	CRIMSON	38.49
4098	CRIMSON	36.48
4099	CRIMSON	76.34
4100	CRIMSON	36.84
4101	CRIMSON	36.53
4102	CRIMSON	36.9
4103	CRIMSON	36.35
4104	CRIMSON	35.91
4105	CRIMSON	68.34
4106	CRIMSON	35.73
4107	CRIMSON	36.42
4108	CRIMSON	37.1
4109	CRIMSON	35.47
4110	CRIMSON	36.84
4111	CRIMSON	36.29
4112	CRIMSON	35.93
4113	CRIMSON	36.24
4114	CRIMSON	76.54
4115	CRIMSON	36.59
4116	CRIMSON	36.66
4117	CRIMSON	35.93
4118	CRIMSON	37.49
4119	CRIMSON	35.96
4120	CRIMSON	37.44
4121	CRIMSON	68.93
4122	CRIMSON	36.43
4123	CRIMSON	37.97
4124	CRIMSON	38.54
4125	CRIMSON	37.58
4126	CRIMSON	38.46
4127	CRIMSON	38.24
4128	CRIMSON	37.61
4129	CRIMSON	38.49
4130	CRIMSON	37.77
4131	CRIMSON	36.83
4132	CRIMSON	37.61
4133	CRIMSON	36.77
4134	CRIMSON	37.64
4135	CRIMSON	36.76
